N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N07.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28S09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M38N12.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02H02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F11S02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M49N03.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30F02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F31A02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M17N07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N64.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F26S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F25N02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01A11.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02W02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42A07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N08.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07H07.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44H03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N09.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A20.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M07N06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M07N04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42A08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N21.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N25.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N24.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28S04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N17.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N19.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A14.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F14H01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S20.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02A03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28S05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M21A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N40.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M08N01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22N23.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44F01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09N01.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/M21F01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M19A04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A25.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N07.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M11H09.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A66.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N22.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M45N02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N37.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N19.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S17.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A68.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S15.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24W22.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01N06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F04A15.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02N03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M09S01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44N09.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F20S02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M34S03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N21.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09W01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A58.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N26.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N23.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M15N02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29A07.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F18S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48N03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N17.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03S16.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25N04.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N44.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24H07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M38N07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N05.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28S19.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F26N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M08N02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06A02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N22.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51N10.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51N05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44N11.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26F01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M17N06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25N02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N16.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S33.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M17N02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N22.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25S06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A39.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N08.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M21H02.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30H05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A28.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N19.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M15N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47A10.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26S01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04A02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M50A12.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M09A19.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53A24.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S45.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01A23.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/M18F01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A64.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M15A02.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F11W01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M43W07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M19N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M20N07.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M37N09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03A02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A34.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N03.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06W01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A46.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S36.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N12.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F12A04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A53.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23N12.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M31A01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W13.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W23.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N11.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N24.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09S02.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M11H08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01N11.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05A01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03N05.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01F01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A29.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02N04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02N17.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S29.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F04A12.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N37.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M41H07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N65.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48A02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N33.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A25.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M33A01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01W06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A32.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28A23.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F29N09.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02H03.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W25.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M18N14.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02N18.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M11H05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M55N06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N45.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S37.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A19.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M37S02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M38N06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A10.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09H01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F14N05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N38.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06H10.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02A25.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M34H06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M52N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A22.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10H01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F14N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24N08.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53S03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M49N04.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04H02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30S09.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53A03.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16F01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16H09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02N04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A43.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F20N06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29A15.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02N09.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S09.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A56.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F14N07.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22N04.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12S08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22N03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A56.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M21N02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A20.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A25.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12W09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25N17.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M21W07.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28N21.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A28.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21H08.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24S01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30S06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M15A03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04A07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N12.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44W03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M43A13.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02A23.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05W01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F20N16.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04S02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A55.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05S09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25N11.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A12.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23H04.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S16.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A26.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M41A03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N22.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05S07.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42A04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A10.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06N04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N78.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N22.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A57.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07H02.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/M19F01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M17S01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22H01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M37N08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A38.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A17.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M09A14.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02S02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16N04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A12.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28A05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48N09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N13.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N39.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06S07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N32.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S30.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06H01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S13.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N13.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A33.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A53.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51N04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N24.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47A05.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26S03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22N25.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M23H01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A38.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05A08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N09.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F15A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N41.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N35.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N38.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A39.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F13A09.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S13.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F20N07.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F08W01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48N05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N16.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07H09.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03S09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N16.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M19A05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47A01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A26.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N46.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A51.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53A10.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F27N01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03W08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N10.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44N13.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M30N05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N24.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22H03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A69.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S26.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A45.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N23.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12W02.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03W02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28N20.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30A08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06S04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09N04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M37N06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A34.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M46A05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A24.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22H01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22W01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F17S08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A37.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A47.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A02.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M41H06.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M30W01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N11.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N20.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24S07.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24W05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01N04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N47.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M07N01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06H11.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53A23.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M52S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N46.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M21N06.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M39H02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N40.wav
